44,"CZ010","Y80T84",35
45,"CZ010","Y80T84",21
46,"CZ010","Y80T84",36
47,"CZ010","Y80T84",20
48,"CZ010","Y80T84",29
49,"CZ010","Y80T84",31
50,"CZ010","Y80T84",36
51,"CZ010","Y80T84",37
52,"CZ010","Y80T84",36
1,"CZ010","Y85T89",46
2,"CZ010","Y85T89",48
3,"CZ010","Y85T89",48
4,"CZ010","Y85T89",57
5,"CZ010","Y85T89",48
6,"CZ010","Y85T89",57
7,"CZ010","Y85T89",45
8,"CZ010","Y85T89",47
9,"CZ010","Y85T89",43
10,"CZ010","Y85T89",60
11,"CZ010","Y85T89",57
12,"CZ010","Y85T89",41
13,"CZ010","Y85T89",40
14,"CZ010","Y85T89",40
15,"CZ010","Y85T89",44
16,"CZ010","Y85T89",39
17,"CZ010","Y85T89",41
18,"CZ010","Y85T89",37
19,"CZ010","Y85T89",39
20,"CZ010","Y85T89",30
21,"CZ010","Y85T89",39
22,"CZ010","Y85T89",33
23,"CZ010","Y85T89",32
24,"CZ010","Y85T89",39
25,"CZ010","Y85T89",37
26,"CZ010","Y85T89",48
27,"CZ010","Y85T89",41
28,"CZ010","Y85T89",31
29,"CZ010","Y85T89",38
30,"CZ010","Y85T89",47
31,"CZ010","Y85T89",36
32,"CZ010","Y85T89",41
33,"CZ010","Y85T89",39
34,"CZ010","Y85T89",47
35,"CZ010","Y85T89",32
36,"CZ010","Y85T89",44
37,"CZ010","Y85T89",53
38,"CZ010","Y85T89",32
39,"CZ010","Y85T89",36
40,"CZ010","Y85T89",33
41,"CZ010","Y85T89",43
42,"CZ010","Y85T89",46
43,"CZ010","Y85T89",36
44,"CZ010","Y85T89",40
45,"CZ010","Y85T89",34
46,"CZ010","Y85T89",47
47,"CZ010","Y85T89",40
48,"CZ010","Y85T89",44
49,"CZ010","Y85T89",30
50,"CZ010","Y85T89",43
51,"CZ010","Y85T89",38
52,"CZ010","Y85T89",49
1,"CZ010","Y_GE90",45
2,"CZ010","Y_GE90",51
3,"CZ010","Y_GE90",41
4,"CZ010","Y_GE90",59
5,"CZ010","Y_GE90",50
6,"CZ010","Y_GE90",40
7,"CZ010","Y_GE90",55
8,"CZ010","Y_GE90",46
9,"CZ010","Y_GE90",39
10,"CZ010","Y_GE90",43
11,"CZ010","Y_GE90",49
12,"CZ010","Y_GE90",41
13,"CZ010","Y_GE90",35
14,"CZ010","Y_GE90",32
15,"CZ010","Y_GE90",44
16,"CZ010","Y_GE90",46
17,"CZ010","Y_GE90",39
18,"CZ010","Y_GE90",42
19,"CZ010","Y_GE90",47
20,"CZ010","Y_GE90",33
21,"CZ010","Y_GE90",44
22,"CZ010","Y_GE90",54
23,"CZ010","Y_GE90",41
24,"CZ010","Y_GE90",34
25,"CZ010","Y_GE90",36
26,"CZ010","Y_GE90",37
27,"CZ010","Y_GE90",39
28,"CZ010","Y_GE90",44
29,"CZ010","Y_GE90",45
30,"CZ010","Y_GE90",47
31,"CZ010","Y_GE90",49
32,"CZ010","Y_GE90",44
33,"CZ010","Y_GE90",44
34,"CZ010","Y_GE90",47
35,"CZ010","Y_GE90",49
36,"CZ010","Y_GE90",42
37,"CZ010","Y_GE90",41
38,"CZ010","Y_GE90",28
39,"CZ010","Y_GE90",47
40,"CZ010","Y_GE90",36
41,"CZ010","Y_GE90",54
42,"CZ010","Y_GE90",42
43,"CZ010","Y_GE90",45
44,"CZ010","Y_GE90",36
45,"CZ010","Y_GE90",46
46,"CZ010","Y_GE90",49
47,"CZ010","Y_GE90",53
48,"CZ010","Y_GE90",39
49,"CZ010","Y_GE90",41
50,"CZ010","Y_GE90",42
51,"CZ010","Y_GE90",61
52,"CZ010","Y_GE90",54
1,"CZ020","Y0T4",1
2,"CZ020","Y0T4",1
3,"CZ020","Y0T4",0
4,"CZ020","Y0T4",2
5,"CZ020","Y0T4",0
6,"CZ020","Y0T4",1
7,"CZ020","Y0T4",0
8,"CZ020","Y0T4",0
9,"CZ020","Y0T4",0
10,"CZ020","Y0T4",2
11,"CZ020","Y0T4",0
12,"CZ020","Y0T4",1
13,"CZ020","Y0T4",1
14,"CZ020","Y0T4",1
15,"CZ020","Y0T4",0
16,"CZ020","Y0T4",1
17,"CZ020","Y0T4",0
18,"CZ020","Y0T4",1
19,"CZ020","Y0T4",0
20,"CZ020","Y0T4",2
21,"CZ020","Y0T4",2
22,"CZ020","Y0T4",0
23,"CZ020","Y0T4",1
24,"CZ020","Y0T4",0
25,"CZ020","Y0T4",0
26,"CZ020","Y0T4",3
27,"CZ020","Y0T4",1
28,"CZ020","Y0T4",0
29,"CZ020","Y0T4",0
30,"CZ020","Y0T4",0
31,"CZ020","Y0T4",0
32,"CZ020","Y0T4",3
33,"CZ020","Y0T4",0
34,"CZ020","Y0T4",1
35,"CZ020","Y0T4",0
36,"CZ020","Y0T4",1
37,"CZ020","Y0T4",1
38,"CZ020","Y0T4",1
39,"CZ020","Y0T4",0
40,"CZ020","Y0T4",0
41,"CZ020","Y0T4",0
42,"CZ020","Y0T4",1
43,"CZ020","Y0T4",0
44,"CZ020","Y0T4",1
45,"CZ020","Y0T4",0
46,"CZ020","Y0T4",1
47,"CZ020","Y0T4",0
48,"CZ020","Y0T4",1
49,"CZ020","Y0T4",1
50,"CZ020","Y0T4",1
51,"CZ020","Y0T4",2
52,"CZ020","Y0T4",1
1,"CZ020","Y5T9",0
2,"CZ020","Y5T9",0
3,"CZ020","Y5T9",0
4,"CZ020","Y5T9",1
5,"CZ020","Y5T9",1
6,"CZ020","Y5T9",0
7,"CZ020","Y5T9",0
8,"CZ020","Y5T9",0
9,"CZ020","Y5T9",0
10,"CZ020","Y5T9",0
11,"CZ020","Y5T9",0
12,"CZ020","Y5T9",0
13,"CZ020","Y5T9",0
14,"CZ020","Y5T9",1
15,"CZ020","Y5T9",0
16,"CZ020","Y5T9",0
17,"CZ020","Y5T9",1
18,"CZ020","Y5T9",1
19,"CZ020","Y5T9",0
20,"CZ020","Y5T9",0
21,"CZ020","Y5T9",0
22,"CZ020","Y5T9",0
23,"CZ020","Y5T9",1
24,"CZ020","Y5T9",0
25,"CZ020","Y5T9",0
26,"CZ020","Y5T9",0
27,"CZ020","Y5T9",0
28,"CZ020","Y5T9",0
29,"CZ020","Y5T9",0
30,"CZ020","Y5T9",0
31,"CZ020","Y5T9",0
32,"CZ020","Y5T9",0
33,"CZ020","Y5T9",1
34,"CZ020","Y5T9",0
35,"CZ020","Y5T9",0
36,"CZ020","Y5T9",0
37,"CZ020","Y5T9",0
38,"CZ020","Y5T9",0
39,"CZ020","Y5T9",0
40,"CZ020","Y5T9",0
41,"CZ020","Y5T9",0
42,"CZ020","Y5T9",0
43,"CZ020","Y5T9",0
44,"CZ020","Y5T9",0
45,"CZ020","Y5T9",0
46,"CZ020","Y5T9",0
47,"CZ020","Y5T9",0
48,"CZ020","Y5T9",0
49,"CZ020","Y5T9",0
50,"CZ020","Y5T9",0
51,"CZ020","Y5T9",0
52,"CZ020","Y5T9",0
1,"CZ020","Y10T14",0
2,"CZ020","Y10T14",0
3,"CZ020","Y10T14",0
4,"CZ020","Y10T14",0
5,"CZ020","Y10T14",1
6,"CZ020","Y10T14",0
7,"CZ020","Y10T14",1
8,"CZ020","Y10T14",0
9,"CZ020","Y10T14",0
10,"CZ020","Y10T14",1
11,"CZ020","Y10T14",0
12,"CZ020","Y10T14",0
13,"CZ020","Y10T14",0
14,"CZ020","Y10T14",1
15,"CZ020","Y10T14",0
16,"CZ020","Y10T14",0
17,"CZ020","Y10T14",0
18,"CZ020","Y10T14",0
19,"CZ020","Y10T14",0
20,"CZ020","Y10T14",0
21,"CZ020","Y10T14",1
22,"CZ020","Y10T14",0
23,"CZ020","Y10T14",0
24,"CZ020","Y10T14",0
25,"CZ020","Y10T14",0
26,"CZ020","Y10T14",0
27,"CZ020","Y10T14",0
28,"CZ020","Y10T14",0
29,"CZ020","Y10T14",0
30,"CZ020","Y10T14",0
31,"CZ020","Y10T14",1
32,"CZ020","Y10T14",0
33,"CZ020","Y10T14",0
34,"CZ020","Y10T14",0
35,"CZ020","Y10T14",0
36,"CZ020","Y10T14",0
37,"CZ020","Y10T14",0
38,"CZ020","Y10T14",0
39,"CZ020","Y10T14",0
40,"CZ020","Y10T14",0
41,"CZ020","Y10T14",1
42,"CZ020","Y10T14",0
43,"CZ020","Y10T14",0
44,"CZ020","Y10T14",0
45,"CZ020","Y10T14",0
46,"CZ020","Y10T14",1
47,"CZ020","Y10T14",0
48,"CZ020","Y10T14",0
49,"CZ020","Y10T14",0
50,"CZ020","Y10T14",0
51,"CZ020","Y10T14",0
52,"CZ020","Y10T14",0
1,"CZ020","Y15T19",0
2,"CZ020","Y15T19",0
3,"CZ020","Y15T19",1
4,"CZ020","Y15T19",0
5,"CZ020","Y15T19",0
6,"CZ020","Y15T19",0
7,"CZ020","Y15T19",0
8,"CZ020","Y15T19",1
9,"CZ020","Y15T19",0
10,"CZ020","Y15T19",0
11,"CZ020","Y15T19",0
12,"CZ020","Y15T19",2
13,"CZ020","Y15T19",0
14,"CZ020","Y15T19",0
15,"CZ020","Y15T19",0
16,"CZ020","Y15T19",0
17,"CZ020","Y15T19",0
18,"CZ020","Y15T19",0
19,"CZ020","Y15T19",1
20,"CZ020","Y15T19",0
21,"CZ020","Y15T19",0
22,"CZ020","Y15T19",0
23,"CZ020","Y15T19",0
24,"CZ020","Y15T19",1
25,"CZ020","Y15T19",0
26,"CZ020","Y15T19",1
27,"CZ020","Y15T19",0
28,"CZ020","Y15T19",0
29,"CZ020","Y15T19",0
30,"CZ020","Y15T19",0
31,"CZ020","Y15T19",1
32,"CZ020","Y15T19",0
33,"CZ020","Y15T19",0
34,"CZ020","Y15T19",1
35,"CZ020","Y15T19",0
36,"CZ020","Y15T19",1
37,"CZ020","Y15T19",0
38,"CZ020","Y15T19",0
39,"CZ020","Y15T19",0
40,"CZ020","Y15T19",2
41,"CZ020","Y15T19",0
42,"CZ020","Y15T19",0
43,"CZ020","Y15T19",0
44,"CZ020","Y15T19",0
45,"CZ020","Y15T19",0
46,"CZ020","Y15T19",0
47,"CZ020","Y15T19",1
48,"CZ020","Y15T19",0
49,"CZ020","Y15T19",1
50,"CZ020","Y15T19",0
51,"CZ020","Y15T19",2
52,"CZ020","Y15T19",0
1,"CZ020","Y20T24",0
2,"CZ020","Y20T24",0
3,"CZ020","Y20T24",0
4,"CZ020","Y20T24",0
5,"CZ020","Y20T24",0
6,"CZ020","Y20T24",1
7,"CZ020","Y20T24",0
8,"CZ020","Y20T24",1
9,"CZ020","Y20T24",0
10,"CZ020","Y20T24",0
11,"CZ020","Y20T24",0
12,"CZ020","Y20T24",0
13,"CZ020","Y20T24",0
14,"CZ020","Y20T24",0
15,"CZ020","Y20T24",0
16,"CZ020","Y20T24",4
17,"CZ020","Y20T24",0
18,"CZ020","Y20T24",3
19,"CZ020","Y20T24",1
20,"CZ020","Y20T24",1
21,"CZ020","Y20T24",1
22,"CZ020","Y20T24",2
23,"CZ020","Y20T24",0
24,"CZ020","Y20T24",0
25,"CZ020","Y20T24",0
26,"CZ020","Y20T24",0
27,"CZ020","Y20T24",2
28,"CZ020","Y20T24",2
29,"CZ020","Y20T24",0
30,"CZ020","Y20T24",2
31,"CZ020","Y20T24",1
32,"CZ020","Y20T24",0
33,"CZ020","Y20T24",1
34,"CZ020","Y20T24",1
35,"CZ020","Y20T24",1
36,"CZ020","Y20T24",0
37,"CZ020","Y20T24",0
38,"CZ020","Y20T24",0
39,"CZ020","Y20T24",1
40,"CZ020","Y20T24",0
41,"CZ020","Y20T24",0
42,"CZ020","Y20T24",2
43,"CZ020","Y20T24",0
44,"CZ020","Y20T24",0
45,"CZ020","Y20T24",2
46,"CZ020","Y20T24",0
47,"CZ020","Y20T24",0
48,"CZ020","Y20T24",0
49,"CZ020","Y20T24",0
50,"CZ020","Y20T24",1
51,"CZ020","Y20T24",0
52,"CZ020","Y20T24",0
1,"CZ020","Y25T29",0
2,"CZ020","Y25T29",2
3,"CZ020","Y25T29",0
4,"CZ020","Y25T29",0
5,"CZ020","Y25T29",1
6,"CZ020","Y25T29",2
7,"CZ020","Y25T29",0
8,"CZ020","Y25T29",0
9,"CZ020","Y25T29",2
10,"CZ020","Y25T29",0
11,"CZ020","Y25T29",2
12,"CZ020","Y25T29",0
13,"CZ020","Y25T29",4
14,"CZ020","Y25T29",3
15,"CZ020","Y25T29",1
16,"CZ020","Y25T29",1
17,"CZ020","Y25T29",1
18,"CZ020","Y25T29",2
19,"CZ020","Y25T29",1
20,"CZ020","Y25T29",0
21,"CZ020","Y25T29",2
22,"CZ020","Y25T29",0
23,"CZ020","Y25T29",1
24,"CZ020","Y25T29",1
25,"CZ020","Y25T29",1
26,"CZ020","Y25T29",0
27,"CZ020","Y25T29",0
28,"CZ020","Y25T29",0
29,"CZ020","Y25T29",1
30,"CZ020","Y25T29",0
31,"CZ020","Y25T29",1
32,"CZ020","Y25T29",2
33,"CZ020","Y25T29",2
34,"CZ020","Y25T29",0
35,"CZ020","Y25T29",0
36,"CZ020","Y25T29",0
37,"CZ020","Y25T29",1
38,"CZ020","Y25T29",2
39,"CZ020","Y25T29",0
40,"CZ020","Y25T29",0
41,"CZ020","Y25T29",1
42,"CZ020","Y25T29",0
43,"CZ020","Y25T29",2
44,"CZ020","Y25T29",0
45,"CZ020","Y25T29",0
46,"CZ020","Y25T29",0
47,"CZ020","Y25T29",0
48,"CZ020","Y25T29",0
49,"CZ020","Y25T29",1
50,"CZ020","Y25T29",2
51,"CZ020","Y25T29",0
52,"CZ020","Y25T29",0
1,"CZ020","Y30T34",2
2,"CZ020","Y30T34",0
3,"CZ020","Y30T34",0
4,"CZ020","Y30T34",1
5,"CZ020","Y30T34",1
6,"CZ020","Y30T34",0
7,"CZ020","Y30T34",0
8,"CZ020","Y30T34",1
9,"CZ020","Y30T34",1
10,"CZ020","Y30T34",0
11,"CZ020","Y30T34",0
12,"CZ020","Y30T34",1
13,"CZ020","Y30T34",0
14,"CZ020","Y30T34",0
15,"CZ020","Y30T34",1
16,"CZ020","Y30T34",0
17,"CZ020","Y30T34",2
18,"CZ020","Y30T34",1
19,"CZ020","Y30T34",2
20,"CZ020","Y30T34",1
21,"CZ020","Y30T34",2
22,"CZ020","Y30T34",2
23,"CZ020","Y30T34",0
24,"CZ020","Y30T34",1
25,"CZ020","Y30T34",1
26,"CZ020","Y30T34",2
27,"CZ020","Y30T34",0
28,"CZ020","Y30T34",0
29,"CZ020","Y30T34",0
30,"CZ020","Y30T34",1
31,"CZ020","Y30T34",0
32,"CZ020","Y30T34",3
33,"CZ020","Y30T34",4
34,"CZ020","Y30T34",1
35,"CZ020","Y30T34",0
36,"CZ020","Y30T34",3
37,"CZ020","Y30T34",0
38,"CZ020","Y30T34",3
39,"CZ020","Y30T34",0
40,"CZ020","Y30T34",2
41,"CZ020","Y30T34",1
42,"CZ020","Y30T34",1
43,"CZ020","Y30T34",0
44,"CZ020","Y30T34",2
45,"CZ020","Y30T34",0
46,"CZ020","Y30T34",0
47,"CZ020","Y30T34",3
48,"CZ020","Y30T34",1
49,"CZ020","Y30T34",2
50,"CZ020","Y30T34",4
51,"CZ020","Y30T34",0
52,"CZ020","Y30T34",1
1,"CZ020","Y35T39",1
2,"CZ020","Y35T39",1
3,"CZ020","Y35T39",1
4,"CZ020","Y35T39",3
5,"CZ020","Y35T39",1
6,"CZ020","Y35T39",2
7,"CZ020","Y35T39",3
8,"CZ020","Y35T39",2
9,"CZ020","Y35T39",1
10,"CZ020","Y35T39",2
11,"CZ020","Y35T39",2
12,"CZ020","Y35T39",1
13,"CZ020","Y35T39",0
14,"CZ020","Y35T39",0
15,"CZ020","Y35T39",1
16,"CZ020","Y35T39",1
17,"CZ020","Y35T39",0
18,"CZ020","Y35T39",1
19,"CZ020","Y35T39",0
20,"CZ020","Y35T39",0
21,"CZ020","Y35T39",3
22,"CZ020","Y35T39",3
23,"CZ020","Y35T39",1
24,"CZ020","Y35T39",1
25,"CZ020","Y35T39",1
26,"CZ020","Y35T39",2
27,"CZ020","Y35T39",2
28,"CZ020","Y35T39",1
29,"CZ020","Y35T39",2
30,"CZ020","Y35T39",1
31,"CZ020","Y35T39",2
32,"CZ020","Y35T39",2
33,"CZ020","Y35T39",1
34,"CZ020","Y35T39",4
35,"CZ020","Y35T39",2
36,"CZ020","Y35T39",2
37,"CZ020","Y35T39",2
38,"CZ020","Y35T39",0
39,"CZ020","Y35T39",0
40,"CZ020","Y35T39",1
41,"CZ020","Y35T39",1
42,"CZ020","Y35T39",2
43,"CZ020","Y35T39",3
44,"CZ020","Y35T39",3
45,"CZ020","Y35T39",3
46,"CZ020","Y35T39",1
47,"CZ020","Y35T39",0
48,"CZ020","Y35T39",0
49,"CZ020","Y35T39",2
50,"CZ020","Y35T39",0
51,"CZ020","Y35T39",2
52,"CZ020","Y35T39",1
1,"CZ020","Y40T44",3
2,"CZ020","Y40T44",0
3,"CZ020","Y40T44",1
4,"CZ020","Y40T44",7
5,"CZ020","Y40T44",4
6,"CZ020","Y40T44",2
7,"CZ020","Y40T44",7
8,"CZ020","Y40T44",6
9,"CZ020","Y40T44",1
10,"CZ020","Y40T44",0
11,"CZ020","Y40T44",2
12,"CZ020","Y40T44",2
13,"CZ020","Y40T44",1
14,"CZ020","Y40T44",7
15,"CZ020","Y40T44",1
16,"CZ020","Y40T44",6
17,"CZ020","Y40T44",2
18,"CZ020","Y40T44",0
19,"CZ020","Y40T44",2
20,"CZ020","Y40T44",0
21,"CZ020","Y40T44",0
22,"CZ020","Y40T44",2
23,"CZ020","Y40T44",1
24,"CZ020","Y40T44",5
25,"CZ020","Y40T44",3
26,"CZ020","Y40T44",2
27,"CZ020","Y40T44",4
28,"CZ020","Y40T44",2
29,"CZ020","Y40T44",3
30,"CZ020","Y40T44",2
31,"CZ020","Y40T44",4
32,"CZ020","Y40T44",7
33,"CZ020","Y40T44",4
34,"CZ020","Y40T44",4
35,"CZ020","Y40T44",3
36,"CZ020","Y40T44",4
37,"CZ020","Y40T44",3
38,"CZ020","Y40T44",1
39,"CZ020","Y40T44",2
40,"CZ020","Y40T44",5
41,"CZ020","Y40T44",3
42,"CZ020","Y40T44",0
43,"CZ020","Y40T44",4
44,"CZ020","Y40T44",4
45,"CZ020","Y40T44",5
46,"CZ020","Y40T44",4
47,"CZ020","Y40T44",2
48,"CZ020","Y40T44",2
49,"CZ020","Y40T44",3
50,"CZ020","Y40T44",0
51,"CZ020","Y40T44",2
52,"CZ020","Y40T44",2
1,"CZ020","Y45T49",4
2,"CZ020","Y45T49",3
3,"CZ020","Y45T49",4
4,"CZ020","Y45T49",4
5,"CZ020","Y45T49",3
6,"CZ020","Y45T49",3
7,"CZ020","Y45T49",4
8,"CZ020","Y45T49",5
9,"CZ020","Y45T49",3
10,"CZ020","Y45T49",2
11,"CZ020","Y45T49",3
12,"CZ020","Y45T49",3
13,"CZ020","Y45T49",5
14,"CZ020","Y45T49",4
15,"CZ020","Y45T49",7
16,"CZ020","Y45T49",3
17,"CZ020","Y45T49",7
18,"CZ020","Y45T49",6
19,"CZ020","Y45T49",7
20,"CZ020","Y45T49",3
21,"CZ020","Y45T49",6
22,"CZ020","Y45T49",5
23,"CZ020","Y45T49",4
24,"CZ020","Y45T49",8
25,"CZ020","Y45T49",7
26,"CZ020","Y45T49",2
27,"CZ020","Y45T49",7
28,"CZ020","Y45T49",2
29,"CZ020","Y45T49",5
30,"CZ020","Y45T49",5
31,"CZ020","Y45T49",3
32,"CZ020","Y45T49",2
33,"CZ020","Y45T49",4
34,"CZ020","Y45T49",6
35,"CZ020","Y45T49",2
36,"CZ020","Y45T49",7
37,"CZ020","Y45T49",1
38,"CZ020","Y45T49",5
39,"CZ020","Y45T49",6
40,"CZ020","Y45T49",2
41,"CZ020","Y45T49",9
42,"CZ020","Y45T49",6
43,"CZ020","Y45T49",2
44,"CZ020","Y45T49",7
45,"CZ020","Y45T49",6
46,"CZ020","Y45T49",7
47,"CZ020","Y45T49",6
48,"CZ020","Y45T49",2
49,"CZ020","Y45T49",5
50,"CZ020","Y45T49",3
51,"CZ020","Y45T49",4
52,"CZ020","Y45T49",3
1,"CZ020","Y50T54",9
2,"CZ020","Y50T54",9
3,"CZ020","Y50T54",8
4,"CZ020","Y50T54",6
5,"CZ020","Y50T54",10
6,"CZ020","Y50T54",5
7,"CZ020","Y50T54",6
8,"CZ020","Y50T54",6
9,"CZ020","Y50T54",11
10,"CZ020","Y50T54",5
11,"CZ020","Y50T54",6
12,"CZ020","Y50T54",5
13,"CZ020","Y50T54",9
14,"CZ020","Y50T54",8
15,"CZ020","Y50T54",7
16,"CZ020","Y50T54",9
17,"CZ020","Y50T54",3
18,"CZ020","Y50T54",8
19,"CZ020","Y50T54",7
20,"CZ020","Y50T54",5
21,"CZ020","Y50T54",6
22,"CZ020","Y50T54",7
23,"CZ020","Y50T54",5
24,"CZ020","Y50T54",6
25,"CZ020","Y50T54",7
26,"CZ020","Y50T54",9
27,"CZ020","Y50T54",5
28,"CZ020","Y50T54",5
29,"CZ020","Y50T54",8
30,"CZ020","Y50T54",4
31,"CZ020","Y50T54",4
32,"CZ020","Y50T54",6
33,"CZ020","Y50T54",4
34,"CZ020","Y50T54",6
35,"CZ020","Y50T54",8
36,"CZ020","Y50T54",12
37,"CZ020","Y50T54",5
38,"CZ020","Y50T54",6
39,"CZ020","Y50T54",3
40,"CZ020","Y50T54",3
41,"CZ020","Y50T54",8
42,"CZ020","Y50T54",3
43,"CZ020","Y50T54",4
44,"CZ020","Y50T54",5
45,"CZ020","Y50T54",12
46,"CZ020","Y50T54",6
47,"CZ020","Y50T54",5
48,"CZ020","Y50T54",2
49,"CZ020","Y50T54",6
50,"CZ020","Y50T54",4
51,"CZ020","Y50T54",7
52,"CZ020","Y50T54",6
1,"CZ020","Y55T59",12
2,"CZ020","Y55T59",8
3,"CZ020","Y55T59",10
4,"CZ020","Y55T59",11
5,"CZ020","Y55T59",6
6,"CZ020","Y55T59",10
7,"CZ020","Y55T59",17
8,"CZ020","Y55T59",5
9,"CZ020","Y55T59",5
10,"CZ020","Y55T59",10
11,"CZ020","Y55T59",11
12,"CZ020","Y55T59",4
13,"CZ020","Y55T59",7
14,"CZ020","Y55T59",5
15,"CZ020","Y55T59",8
16,"CZ020","Y55T59",2
17,"CZ020","Y55T59",14
18,"CZ020","Y55T59",12
19,"CZ020","Y55T59",10
20,"CZ020","Y55T59",9
21,"CZ020","Y55T59",5
22,"CZ020","Y55T59",6
23,"CZ020","Y55T59",8
24,"CZ020","Y55T59",9
25,"CZ020","Y55T59",6
26,"CZ020","Y55T59",11
27,"CZ020","Y55T59",6
28,"CZ020","Y55T59",9
29,"CZ020","Y55T59",10
30,"CZ020","Y55T59",6
31,"CZ020","Y55T59",9
32,"CZ020","Y55T59",12
33,"CZ020","Y55T59",9
34,"CZ020","Y55T59",11
35,"CZ020","Y55T59",4
36,"CZ020","Y55T59",5
37,"CZ020","Y55T59",10
38,"CZ020","Y55T59",8
39,"CZ020","Y55T59",10
40,"CZ020","Y55T59",10
41,"CZ020","Y55T59",9
42,"CZ020","Y55T59",7
43,"CZ020","Y55T59",5
44,"CZ020","Y55T59",6
45,"CZ020","Y55T59",13
46,"CZ020","Y55T59",6
47,"CZ020","Y55T59",9
48,"CZ020","Y55T59",10
49,"CZ020","Y55T59",13
50,"CZ020","Y55T59",6
51,"CZ020","Y55T59",16
52,"CZ020","Y55T59",3
1,"CZ020","Y60T64",21
2,"CZ020","Y60T64",27
3,"CZ020","Y60T64",22
4,"CZ020","Y60T64",12
5,"CZ020","Y60T64",22
6,"CZ020","Y60T64",22
7,"CZ020","Y60T64",24
8,"CZ020","Y60T64",20
9,"CZ020","Y60T64",16
10,"CZ020","Y60T64",19
11,"CZ020","Y60T64",16
12,"CZ020","Y60T64",11
13,"CZ020","Y60T64",16
14,"CZ020","Y60T64",22
15,"CZ020","Y60T64",17
16,"CZ020","Y60T64",12
17,"CZ020","Y60T64",16
18,"CZ020","Y60T64",26
19,"CZ020","Y60T64",11
20,"CZ020","Y60T64",17
21,"CZ020","Y60T64",12
22,"CZ020","Y60T64",21
23,"CZ020","Y60T64",13
24,"CZ020","Y60T64",16
25,"CZ020","Y60T64",12
26,"CZ020","Y60T64",24
27,"CZ020","Y60T64",19
28,"CZ020","Y60T64",14
29,"CZ020","Y60T64",18
30,"CZ020","Y60T64",14
31,"CZ020","Y60T64",11
32,"CZ020","Y60T64",22
33,"CZ020","Y60T64",12
34,"CZ020","Y60T64",15
35,"CZ020","Y60T64",13
36,"CZ020","Y60T64",12
37,"CZ020","Y60T64",17
38,"CZ020","Y60T64",15
39,"CZ020","Y60T64",13
40,"CZ020","Y60T64",14
41,"CZ020","Y60T64",13
42,"CZ020","Y60T64",14
43,"CZ020","Y60T64",16
44,"CZ020","Y60T64",11
45,"CZ020","Y60T64",21
46,"CZ020","Y60T64",10
47,"CZ020","Y60T64",15
48,"CZ020","Y60T64",19
49,"CZ020","Y60T64",25
50,"CZ020","Y60T64",14
51,"CZ020","Y60T64",13
52,"CZ020","Y60T64",18
1,"CZ020","Y65T69",31
2,"CZ020","Y65T69",34
3,"CZ020","Y65T69",38
4,"CZ020","Y65T69",32
5,"CZ020","Y65T69",35
6,"CZ020","Y65T69",42
7,"CZ020","Y65T69",28
8,"CZ020","Y65T69",32
9,"CZ020","Y65T69",22
10,"CZ020","Y65T69",29
11,"CZ020","Y65T69",22
12,"CZ020","Y65T69",30
13,"CZ020","Y65T69",23
14,"CZ020","Y65T69",33
15,"CZ020","Y65T69",19
16,"CZ020","Y65T69",29
17,"CZ020","Y65T69",18
18,"CZ020","Y65T69",33
19,"CZ020","Y65T69",24
20,"CZ020","Y65T69",32
21,"CZ020","Y65T69",23
22,"CZ020","Y65T69",33
23,"CZ020","Y65T69",24
24,"CZ020","Y65T69",30
25,"CZ020","Y65T69",22
26,"CZ020","Y65T69",30
27,"CZ020","Y65T69",22
28,"CZ020","Y65T69",33
29,"CZ020","Y65T69",25
30,"CZ020","Y65T69",27
31,"CZ020","Y65T69",23
32,"CZ020","Y65T69",22
33,"CZ020","Y65T69",17
34,"CZ020","Y65T69",22
35,"CZ020","Y65T69",30
36,"CZ020","Y65T69",31
37,"CZ020","Y65T69",20
38,"CZ020","Y65T69",33
39,"CZ020","Y65T69",25
40,"CZ020","Y65T69",34
41,"CZ020","Y65T69",30
42,"CZ020","Y65T69",29
43,"CZ020","Y65T69",24
44,"CZ020","Y65T69",28
45,"CZ020","Y65T69",26
46,"CZ020","Y65T69",29
47,"CZ020","Y65T69",30
48,"CZ020","Y65T69",20
49,"CZ020","Y65T69",29
50,"CZ020","Y65T69",29
51,"CZ020","Y65T69",25
52,"CZ020","Y65T69",42
1,"CZ020","Y70T74",35
2,"CZ020","Y70T74",38
3,"CZ020","Y70T74",32
4,"CZ020","Y70T74",35
5,"CZ020","Y70T74",40
6,"CZ020","Y70T74",51
7,"CZ020","Y70T74",43
8,"CZ020","Y70T74",49
9,"CZ020","Y70T74",49
10,"CZ020","Y70T74",49
11,"CZ020","Y70T74",44
12,"CZ020","Y70T74",26
13,"CZ020","Y70T74",36
14,"CZ020","Y70T74",39
15,"CZ020","Y70T74",40
16,"CZ020","Y70T74",29
17,"CZ020","Y70T74",45
18,"CZ020","Y70T74",40
19,"CZ020","Y70T74",38
20,"CZ020","Y70T74",45
21,"CZ020","Y70T74",29
22,"CZ020","Y70T74",34
23,"CZ020","Y70T74",38
24,"CZ020","Y70T74",33
25,"CZ020","Y70T74",47
26,"CZ020","Y70T74",33
27,"CZ020","Y70T74",33
28,"CZ020","Y70T74",32
29,"CZ020","Y70T74",35
30,"CZ020","Y70T74",36
